Date,AAPL,MSFT,NVDA,TSLA,JPM,BAC,PFE,XOM,WMT,VZ,^GSPC
2021-02-03,-0.007778613837612358,0.014571565599661884,-0.0019362732855804365,-0.020738065332563282,0.01145111725298853,0.017724649284003968,-0.004286861066012282,0.03922836428762633,0.003054638784399266,0.005321291321642274,0.0010087690809532646
2021-02-04,0.025757965869903865,-0.004074219053356143,0.009884920032973366,-0.005499119810906672,0.023013070084046294,0.029132346542156462,0.0014351057877981521,0.019190566050723,0.009419144346436203,0.0063879167858467145,0.010853322230420792
2021-02-05,-0.0030984024830197354,0.0007851688053659434,-0.005360868758770954,0.0026353496607176563,-0.001952781893794553,-0.0040000007991477515,0.0008597581948801558,0.03351953393472673,0.012839616993487457,0.003264577149085346,0.003897495164625342
2021-02-08,0.0010968177265739953,0.0011147072523027823,0.06237609918159559,0.0131302972383458,0.015654083899336202,0.022243145914066398,-0.0028634938459256576,0.04304295554531712,0.0046409805714466845,-0.004880788949655046,0.007399348360373592
2021-02-09,-0.006573352615992345,0.00536158329760128,-0.012154785646703026,-0.016168321643152184,-0.003995870099517962,-0.004231257276663625,0.004307646959641698,-0.011712004625422545,0.005515960146164067,-0.0009083041718466189,-0.0011135249921484514
2021-02-10,-0.004558457178010733,-0.003897107062954208,0.03512516601732685,-0.052550944303998315,0.0005728970116087861,0.0009106070648079445,-0.00657694669658504,0.009678253892220656,-0.011657315403914459,-0.0007269788516371944,-0.00034518493235935477
2021-02-11,-0.0019202641023303713,0.0068774697538234175,0.03295114582728065,0.008498789811735685,-0.0027922012898919935,-0.0030323328743643296,-0.008923339828883381,-0.025039341635529233,-0.000762772080971974,-0.006550631591154876,0.0016624551635393559
2021-02-12,0.0017758903849529606,0.0020450344353941663,-0.018982607397782236,0.005494900903412869,0.014216748595988538,0.014903070894529913,0.008422804655236371,0.013643673642632193,0.0031244588637393544,-0.007325841151214707,0.0047110331133788375
2021-02-16,-0.016104107134603862,-0.005265577014845868,0.02466380526806411,-0.024383660823671938,0.02407058576207688,0.02696983156275845,-0.0008639678251013416,0.030087276173714095,0.008236764197663504,-0.0009224517597606896,-0.0005692724183511411
2021-02-17,-0.017643841299789798,0.004359638844350089,-0.02767405249464938,0.002423867227268506,0.0031111991369721093,0.004085756358491066,0.005765244357830213,0.015564635676174499,0.010572633148008936,0.05244688042982215,-0.0003204020092266724
2021-02-18,-0.00863632177207696,-0.0016789428605272771,-0.005165604037471239,-0.013493691045324274,0.003377130871277778,-0.006393818377994687,-0.00945812478983965,-0.015704626738870076,-0.06480988352854122,-0.00017532925449814662,-0.004415835627354592
2021-02-19,0.0012333777341257957,-0.011567289182686236,0.00657482854926239,-0.007721833533733569,0.016690477566137396,0.010236801322594635,-0.0034724462613376916,0.00672815228231971,0.004940023381586167,-0.009301740475690767,-0.0018548966445751658
2021-02-22,-0.029798959262283153,-0.026808275569705664,-0.03823735411277873,-0.08549845855559934,0.009390593851638984,0.017660953653774625,-0.0052266024504264985,0.03685291766586718,-0.004698753615579698,0.0,-0.0077328394581538396
2021-02-23,-0.0011111455420830252,-0.0052876704563253885,-0.014889405238576847,-0.021917429429917368,0.008031747456420879,0.010526107731093193,-0.010215810541353676,0.013812404343457096,-0.01612302531455645,0.010274480204202074,0.0012563181187927874
2021-02-24,-0.0040522159641114275,0.005487088143732777,0.02524377175029957,0.06178807266392283,0.017595222123764964,0.024211872176835847,-0.00471835932703657,0.029972694946892142,-0.01668289277740631,0.0015783322535092292,0.01135161376597904
2021-02-25,-0.03478269027911418,-0.023704868914162458,-0.08217794018633562,-0.08059082496045278,-0.013571787336846941,-0.012369681898838136,0.002074036143947522,-0.016578473464598398,-0.009458465071448097,-0.010854235806300294,-0.02447880752512621
2021-02-26,0.0022317562191249696,0.014803965168251887,0.030584354999072083,-0.009850152211020369,-0.026524470462139238,-0.03395477074543585,-0.009757582607973991,-0.024928231285537006,-0.015384873468714422,-0.021239100817502132,-0.004750214169902844
2021-03-01,0.05385125130340396,0.0196233231800782,0.009278505374698875,0.06355291148192554,0.022626900219399504,0.031114943894105407,0.00597212044385631,0.037336793915020206,0.011160945003045875,0.0010851706312182685,0.023790763506800205
2021-03-02,-0.020893902850763202,-0.012957127446931893,-0.03146294484960732,-0.044527636486599076,-0.003256246423527287,-0.0072644795216858515,-0.005343028912621173,-0.005851102082503168,-0.009591501845491845,-0.006864284026078971,-0.008080851690870694
2021-03-03,-0.024456346523059724,-0.02698055004271427,-0.04486701140277305,-0.048423758283395735,0.019332189844528447,0.02504917168373777,0.026260785441012846,0.008025742503128042,-0.019368023253725664,0.007275493184832671,-0.01306622187199813
2021-03-04,-0.015811777147478612,-0.0036475200225069004,-0.03393308733888456,-0.04862218183112743,-0.015368473660699933,0.00717435469495209,-0.005524833890607539,0.03874726189752198,-0.00047043942184044063,-0.010473181470666781,-0.013417213930100202
2021-03-05,0.010738340360108456,0.02147940878971477,0.007376874207181139,-0.03779931353128296,0.002324236887315534,0.011780705105216116,0.00555552725587094,0.03781308446903919,0.012467931951371858,0.0218978837698105,0.01949596819778221
2021-03-08,-0.04167359468073173,-0.018177837097747673,-0.06967452735266078,-0.0584496728285433,0.013253309461273455,0.005415587308733816,-0.0011629629517055928,-0.0009847846195881749,-0.009603970504648451,0.014107050708057178,-0.005359231030161227
2021-03-09,0.040649589182371715,0.028101382830727717,0.08033289832687096,0.1964120760817838,-0.007062932905326447,-0.021815150039407594,0.002911227240120162,-0.015442889574536323,0.007898367763620184,-0.010389097823039095,0.01415464230382213
2021-03-10,-0.009166729903652748,-0.00581766970929809,-0.004153129180132886,-0.008195069108326458,0.021735025940850417,0.028909942433431368,0.013933414360540963,0.030702748045899675,0.025525805021391124,0.015658302714584238,0.006030313342701321
2021-03-11,0.01650274208173408,0.02026527154588109,0.042126854913411726,0.04721134236531421,-0.005221280208330348,-0.003478707282359772,-0.006298621730294829,-0.007447117648374357,-0.000378651921011941,-0.027505217494813827,0.010395487004435822
2021-03-12,-0.00762539943234275,-0.005819440687238497,-0.010582235218960845,-0.008390501992574073,0.011858182127611139,0.01879664940306469,0.006626283490641427,0.01076488395498787,0.015061163815681011,0.0021617514563732065,0.0010153984958789497
2021-03-15,0.02445660060157162,-0.003987573679760659,0.02607729641118972,0.020483461206222575,-0.0049951148566355075,-0.005007689378621505,0.013451814415790464,-0.025496179584951983,-0.005144770774335172,0.00017952102768847844,0.006491921301497117
2021-03-16,0.012743108667210956,0.01235071554346212,0.007580929883718834,-0.04387377195940423,-0.011971518546774251,-0.00291391801482066,0.011861049470133,-0.021195443501474953,-0.0002997151323792524,0.0,-0.0015696837343783798
2021-03-17,-0.006450505136908813,-0.002818732664720658,0.0037618739609295293,0.03683074261011732,0.010292733210549132,0.008235866425850391,-0.0011164319077949791,0.004398400066729424,-0.008321340058233373,0.001977401423642,0.00287938213053085
2021-03-18,-0.03390511344312108,-0.026662058363285612,-0.04637883582261759,-0.0693207276395118,0.01650649998461562,0.02608705423038682,-0.0005587355539741212,-0.04311933829131709,-0.013057242268115665,0.01004474308383907,-0.014760539319459198
2021-03-19,-0.004480351553789563,-0.0016039021324020242,0.00968740587637984,0.0026180050626212203,-0.015921405995742433,-0.010529047381542811,-0.006709827345687702,-0.005632595199775214,0.013306852129289615,-0.0012432462923952503,-0.0006027039747036333
2021-03-22,0.028335925315371657,0.02448473562133846,0.026507236817720825,0.023103830299388672,-0.026878744961813972,-0.022579626777706863,0.013228368981911931,-0.010267391884845156,0.004782291225602808,0.006223314824754578,0.007025118077311765
2021-03-23,-0.006888717794558019,0.006737555151822505,-0.008759264229925456,-0.01170146456365928,-0.010002153766963784,-0.020180934965616903,-0.017777523678949803,-0.012341282043090596,0.01186052318561548,0.005654654398187908,-0.007630854183940605
2021-03-24,-0.01999354681562604,-0.00892353115910105,-0.03272576006029604,-0.04816058727810213,0.007761166063784408,0.0,0.007070216520234096,0.020282484738312068,-0.0061968033652328725,0.001757235868717677,-0.00546733601831495
2021-03-25,0.0041634774006718,-0.013250499001658977,-0.0085224258623664,0.016056627401557888,0.012813764896627555,0.020596593479132563,0.0016845393145252796,-0.002839874050867608,0.006761227496155264,0.00649025691207572,0.005240265846959469
2021-03-26,0.0051413530760737736,0.017818590331140083,0.02425170759656048,-0.03385438241576766,0.01665039244784916,0.027084315995924646,0.0162602862619734,0.02723381164488381,0.008357422625874467,0.013942002114396557,0.016631202604519668
2021-03-29,0.001485007555698692,-0.005243487600772867,0.008489185972089919,-0.011992667021112458,-0.015539750376694306,-0.009565529483832935,0.010207053426737334,-0.0053716259892364615,0.011396790878579921,0.011172160261627928,-0.0008680126852336212
2021-03-30,-0.012274514474502451,-0.01441084679804916,-0.005907811121644624,0.0398010788512122,0.011789820930645067,0.017749740897339494,-0.013926967218780062,-0.012369374148224366,-0.006804729565717538,-0.004079422289083645,-0.0031578329337678124
2021-03-31,0.018765602146060045,0.016907487759471707,0.03701902618546993,0.05083220558444035,-0.014565269079521714,-0.0076944092190621705,0.0033231874010417606,-0.015170226181934199,0.0006629233929229539,-0.007509650392182321,0.0036224990395776757
2021-04-01,0.00695884258960322,0.027908494761529568,0.03472350004480185,-0.009252455923120073,0.009722021060126984,0.020677266162397734,0.0019320651651248966,0.02794183121628313,-0.0015459467695554396,0.002579464686466526,0.011825201774944727
2021-04-05,0.023577266503414185,0.027728631918378932,0.01272474851272909,0.04427659122771899,0.005300788354037467,0.007850038415777805,-0.0005508170178188943,-0.015507795840672967,0.02809334433042987,0.009776873321904356,0.014438226417743616
2021-04-06,0.0024621923201495477,-0.00485802731057805,-0.009007946161344371,0.0008247761127986308,-0.007030263029914052,-0.00276382948282472,-0.006339807479599502,-0.0028318320046412104,0.004805123263194266,0.004076828797667353,-0.0009735307519511682
2021-04-07,0.013390331531096145,0.008230206345078983,0.020344045948572198,-0.029857428208930892,0.015667975443187654,0.009070555882333853,-0.0038833555986602653,0.004437396083668554,-0.0021414713732591517,-0.0018609634251335327,0.001475232784985625
2021-04-08,0.01923382363551518,0.013405485438431564,0.01226714886857172,0.01912159613436426,0.0012262660305535356,-0.00873929259470807,0.00139248294845995,-0.010426049688084027,-0.0006436712175076353,-0.013225379179531815,0.0042206328286402695
2021-04-09,0.02025169933952209,0.010266609476457855,0.005797236556193575,-0.00991515573303492,0.007478171227228714,0.007304872309035426,0.017797432817814318,-0.002321292960261956,0.0005010335350614792,-0.0019097455102869976,0.007719934348738189
2021-04-12,-0.013233139333906352,0.0002345035743305246,0.056180469810078515,0.03686741230129442,-0.002111613040816973,0.001750502736372228,0.010109240699247568,-0.006622589885795782,0.000142980623847766,0.0008694555915624846,-0.00019607884876882142
2021-04-13,0.02430674164780955,0.010081724567329475,0.03093565335070192,0.08595690364784803,-0.011926661015641327,-0.01847245539513065,0.00513934301580421,0.0037838010438724368,-0.0030754835023775184,0.00139044492971796,0.0032944868090414303
2021-04-14,-0.017853243575650435,-0.011219153648471925,-0.025670355245535736,-0.03947166704647509,-0.01869044311050516,0.01424231868054826,0.00026910164588000995,0.028899734617788164,-0.0003589423703745931,0.001388333680830689,-0.004087726727828533
2021-04-15,0.01870758883186041,0.015297995919232088,0.0563102175923722,0.009040931223980753,0.006348695269039251,-0.028585799683820134,0.011568458603676612,-0.00593165784306493,0.006029408507237433,0.0,0.01109419052516647
2021-04-16,-0.0025276687097324224,0.004778342380852063,-0.013927404142785815,0.0012587029151958085,0.007425962811703046,0.010583181852497736,0.02579773200292612,-0.0056158716066201375,0.0032105257363677087,0.01005220832617204,0.0036088195555097347
2021-04-19,0.0050684986584519365,-0.007670574579845213,-0.03461131026437381,-0.03399658468630862,-0.004240153780821654,0.0005108276089396124,0.009333767892243605,-0.003176998987054702,-0.0064007637752984126,0.0018872844788528909,-0.005306560094486046
2021-04-20,-0.012829984534523331,-0.0018549517692258988,-0.012400898337105448,0.006101017267521991,-0.02214216632071009,-0.02782737497958776,0.002568602344442006,-0.021069445795289132,0.007730519691687254,0.0,-0.006802319771775922
2021-04-21,0.0029299693502964352,0.00898332914738953,0.01247430870291999,0.034951793439894185,0.008507784932327622,0.016806816791048895,0.012810745301557791,0.0128413364472717,0.0029118146208477746,-0.004281608091802669,0.009306055472153574
2021-04-22,-0.011685169006464657,-0.013086298095084103,-0.033218207288997825,-0.03283069676699324,-0.021057081936944222,-0.009297342419796406,-0.02251451401311433,-0.013035604482644736,-0.010835651110004507,-0.014791707701795054,-0.009210657476561801
2021-04-23,0.01803816732020369,0.015476076524846727,0.0279453943899457,0.013491908213451254,0.019135513033237572,0.021376263423045216,0.0005174600915185401,0.005427827715954958,0.001646712086494695,0.0003489846246020889,0.010928696540176919
2021-04-26,0.0029779391549675793,0.0015315479887472172,0.013936966019732155,0.012064715006025795,0.0024633017835189452,0.005870403461337048,0.0005173855914453185,0.0019794146898883813,-0.01422452444569855,-0.006282619064893136,0.001782270924804541
2021-04-27,-0.0024492812663678976,0.0016062377399659322,-0.006218460174577167,-0.045326479073682924,0.004583077274082248,0.011925959961248234,-0.005945924521741364,0.013110856301940865,0.0034079147305599022,-0.01088860629183841,-0.00021489588801437698
2021-04-28,-0.006027449878110325,-0.028286036365653966,-0.006826291141093455,-0.014672094304228334,0.006479117209977625,0.003761346277908917,0.009362571397964814,0.030136237638588304,-0.0035406790025672708,0.0019529642329472185,-0.0008455399168898481
2021-04-29,-0.000748344925147304,-0.008053069361655063,0.0031420226139262653,-0.02505755171974844,0.01944449941642512,0.026979350464917395,-0.005410813881263854,0.014283395279835132,0.012618695481385611,0.01577176452516582,0.006762806734045723
2021-04-30,-0.015133644658677725,-0.001306861330563902,-0.02057126543615395,0.04791723957558203,-0.008892462960993996,-0.014108239445695392,0.001295377460586833,-0.0288428795339708,0.0020052824598739694,0.008199774035341001,-0.007194706699326425
2021-05-03,0.008215683000143192,-0.00126897127505321,-0.011509497972932548,-0.034590632711300584,-0.002925610801458589,0.0007402048002680406,0.030530160743280632,0.027603041410941165,0.015795970659836733,0.002249371618267215,0.002748090747253684
2021-05-04,-0.03538560353373321,-0.01615965914719497,-0.03272288167824067,-0.01649874089928194,0.013823570087918569,0.01084816550652512,0.0030129995747933958,0.006290289444254471,-0.009851003178398932,0.011740477031888075,-0.006678337608227225
2021-05-05,0.0019554464583464437,-0.005327211744906801,0.0074733482290876285,-0.003948959080373626,0.013120834594923414,0.009512353347498559,0.0005004919884838976,0.030072705186320103,-0.0008526753930570008,0.0015357662076740386,0.0007034637617677753
2021-05-06,0.012802404898960562,0.013226673975319292,0.004461102235576719,-0.011029338520784915,0.020124325462098636,0.01497905136941391,-0.009853527086365443,0.009512958931893634,0.007140348048744194,0.010223155352014901,0.008165456466051824
2021-05-07,0.005327347289126871,0.010932001854506934,0.019916809434303184,0.013307460953421169,0.003422481926485421,0.00404668970262656,0.009951648186903084,0.014297337092533002,-0.006026339713183448,-0.009613706306151548,0.007373341616968343
2021-05-10,-0.025804432669697452,-0.020914298729337255,-0.03689519028416177,-0.06444373139784076,-0.00012380878340101376,-0.0030819111321019887,0.007074302750145645,0.002402733762510989,0.004422368371939767,0.013624057392246591,-0.010435647322188157
2021-05-11,-0.0074103933700987445,-0.0038433266516924025,0.0028387955137674226,-0.018822278764288547,-0.016623253051705977,-0.011414865845595035,-0.012794970648617787,-0.03179943517354333,-0.00901880136175559,-0.01646516785021579,-0.00867391280271812
2021-05-12,-0.024938397482276886,-0.029362688573523754,-0.03828756355057916,-0.0442482129268541,-0.006875213911925138,-0.009382025172914532,0.008640306193226754,0.005358426121237159,-0.02586865047182252,-0.0022209089853046926,-0.021449400664502738
2021-05-13,0.017919629209919297,0.016861965751373553,-0.006777429092404752,-0.030853203980896415,0.025722435962498125,0.01602736353117673,0.010330477675386307,-0.012325125211772425,0.01691908283458199,0.006848406606616342,0.012173141406923493
2021-05-14,0.019844797564300354,0.02106723937721311,0.042278861954313296,0.03157303299711356,0.015541554586429918,0.012428334399354535,-0.0019951766432565465,0.024789164383321127,0.009259214322151266,-0.002040494400539772,0.014917956876899785
2021-05-17,-0.00925853482028327,-0.011968533848515817,-0.0054414477984700005,-0.02189098294684022,0.004024286544487943,0.008970741119757486,0.0022489378356509437,0.0233667573452645,-0.0045153533818113045,-0.01277907716781057,-0.0025300521932207776
2021-05-18,-0.011245742625147548,-0.008565332296990191,-0.010571494464290843,0.0018029458511532592,-0.014088637237279156,-0.0135702824188485,-0.0014960095659083406,-0.028300461784922182,0.0217438120048854,-0.01311709035527342,-0.008517292959364653
2021-05-19,-0.0012815986989295203,0.0024741184121446214,0.003567552766853721,-0.02493638386588848,-0.007637843837079328,-0.004506852023169361,-0.005493094587891378,-0.023994547335202676,7.039969577693483e-05,-0.00454710110475498,-0.002943411456817757
2021-05-20,0.021012222416954218,0.01382047710161638,0.03887104395834462,0.04138712802336375,-0.0017378376618254476,-0.002382728344543117,0.00728086391508409,-0.002373763331333989,0.0035230891309145917,-0.002283661613689314,0.010554741756143349
2021-05-21,-0.014767174236855696,-0.0053148010676460355,0.025953630891173862,-0.010054917128925145,0.011378317594945786,0.012658406249373089,-0.004237146539985193,0.0013596414473564522,-0.00470442891756595,0.002112799159754486,-0.0007838806801412357
2021-05-24,0.013314219358384616,0.022881925006385417,0.04137275001903662,0.0440022264046771,0.005410140647477579,0.005424279867037862,-0.0035044225383078498,0.011710887479928767,7.082338858510617e-05,0.0012302105556198928,0.009911292190138532
2021-05-25,-0.0015735310789938284,0.0037484286915387965,0.0022900066812785447,-0.002885668382965889,-0.010333920838418553,-0.01454375818042819,-0.012057090056771247,-0.022647284644677246,0.004091374459848529,-0.008774934321308603,-0.0021252837802967495
2021-05-26,-0.0003940027453134265,-0.0009137697692210844,0.003339116654866192,0.023879957500782645,-0.00012355607873437702,0.0007144353361685507,-0.010424780658647381,0.011671769587014325,-0.001194550436740771,-0.00212476404433104,0.0018768165702687245
2021-05-27,-0.012376673667681914,-0.008668375890120705,-0.01350311005481064,0.018929840154243704,0.01557212945098918,0.012131094632497064,-0.006937246025533472,-0.006447067293773423,-0.003376094798353102,-0.0012420309782134042,0.0011653145418315525
2021-05-28,-0.00534808203266357,0.0014843229721333007,0.04884442226545538,-0.008924522802159496,-0.0006694845769400493,-0.0037600751367159457,0.0020697731628085414,-0.003244685706644712,0.0023996305638189774,0.0035531653961011767,0.0007688818911402162
2021-06-01,-0.002648344808049541,-0.009131911173015483,0.0012311388793870837,-0.002111268599623961,0.011020531050845106,0.012502817185635395,-0.005938784135600561,0.03580615671892384,-0.0026051644144488018,-0.0019474553627554236,-0.0004923335226864056
2021-06-02,0.006276094104757934,-0.00040406965670936046,0.03158698518489356,-0.030100952337768105,6.0163308452265696e-05,0.0004659575507954816,0.0075329624719178145,0.00793911018391169,-0.0021883087326198813,0.004788991907698215,0.0014469348384307246
2021-06-03,-0.012154148694821343,-0.006429556418281468,0.011413617088298578,-0.05334476431283097,0.0006623821568656485,0.011459343750219508,0.004640053856213688,0.003938363816344603,0.0017685185065323683,0.005825314945497206,-0.0036287033416374515
2021-06-04,0.019022032841010228,0.02067471436640722,0.035858130129487575,0.045754470575515516,0.0016247993095697133,0.0004623482231873588,0.00461925559807197,0.0044131470597403855,0.0017656548093158975,0.005615892220744767,0.008834095710505974
2021-06-07,7.951981224607607e-05,0.01204199014140106,0.0023179852879890994,0.010149431698305733,-0.0046864238303471195,-0.0034666039384927405,-0.004087055554898078,-0.00650938810006052,-0.006696991758461501,-0.0017449500010122687,-0.0007967387044511831
2021-06-08,0.006672045898244772,-0.00488546165571746,-0.009194281091610024,-0.002544921741878703,-0.003984098722036533,-0.005565701780562815,-0.0035906441871157435,0.01769055478185977,-0.00759420773165298,-0.0008742274898020375,0.00017502486450582388
2021-06-09,0.003077014666475364,0.004038325555661748,-0.005429220127130874,-0.007968981371759054,-0.012484790002346258,-0.013059655210218235,0.02471036754495093,0.008369608721677801,-0.005363839212887189,-0.001749802783023946,-0.0018238673194856947
2021-06-10,-0.00802328808651509,0.01439338799046963,0.003845407482575336,0.018938501740255687,-0.015588458407489125,-0.014886753039834888,0.02185405996422074,0.0015959386803610087,0.0057521015523123165,0.005083322883297825,0.004652243012262192
2021-06-11,0.009832703891162975,0.0025269411073221004,0.022970238198418924,-0.0003770180312155924,-0.0006857554887155226,0.004077735629310242,-0.013028556418113513,-0.009243068721318526,0.00621967698177972,-0.0001743097230616497,0.0019484346695590737
2021-06-14,0.024578232510023,0.00775531678109509,0.010854862954580158,0.012789221849023313,-0.016969432101208493,-0.011944367821933755,-0.012951576678187915,-0.0016083347283050164,-0.0013497448580085392,-0.0026167352713007963,0.0018152018730952513
2021-06-15,-0.006437967765531405,-0.005887331776458393,-0.012778102962191284,-0.029675082579620482,-0.015167709232866922,0.0007253173289243353,-0.0010092951544070639,0.03641046473838161,-0.003983891906405912,0.0019239555302756894,-0.0020116937805257917
2021-06-16,0.0039339729619130015,-0.0037930779535886305,0.001222678345858208,0.009193155632698069,0.007024077338823709,0.005556563074177401,-0.0073251251112793625,-0.0035753192366400066,-0.020357415794392875,-0.011346014527468418,-0.005390124612855707
2021-06-17,0.012601097898506053,0.013676227331804736,0.04755656152795318,0.019392614586788648,-0.028860261001420584,-0.043728884092806064,0.004580028402246361,-0.03291736717136384,0.0041559659016370265,-0.0019418390765743032,-0.00043571559205179966
2021-06-18,-0.0100920260118752,-0.005634255720194936,-0.0009910432113079404,0.010882243306208572,-0.02530331832172039,-0.025628261742272174,-0.016970645198381762,-0.025649215917731283,-0.01851580883114934,-0.012559948597934412,-0.013124468779900589
2021-06-21,0.014103979380750475,0.012334555744460962,-0.011347686056480843,-0.003978800587379094,0.01696872156073237,0.02501313159545382,0.01571781654806581,0.03625827609729293,0.009099599613285214,0.01021161451726127,0.014002289962720793
2021-06-22,0.012698334568222336,0.010966300497076142,0.024936031398768987,0.004638983624973836,-0.0014624103229180507,0.005534826199464993,0.004819660051793795,0.01917233552367259,0.004618726563624831,-0.00035476943446799414,0.005124491902218642
2021-06-23,-0.002089773569306619,-0.0009039553964218516,0.009027614349562452,0.052684766182075515,0.006058192489588832,0.005753968509473406,-0.014137704666711048,0.007367919776730902,-0.0078083300010433065,-0.005321953299649795,-0.0010832833431588806
2021-06-24,-0.002168966024332697,0.005352982686641861,0.007778984783601173,0.035411302984154513,0.009197950241795372,0.015671722133182797,0.003585000969379637,0.004045950179378144,0.006987295036041008,0.0053504280277465455,0.005811249724885448
2021-06-25,-0.002248894121628209,-0.0062618554961730855,-0.009086023480124217,-0.011694312026312326,0.010097597431399263,0.019348342439576616,-0.005358637840838676,0.0021699407988022834,0.011832571848092499,0.00017730921952563428,0.0033305973193167304
2021-06-28,0.012545916294308901,0.01396106691065735,0.05012898648396846,0.025079265670402195,0.0018177065046312002,-0.0014412638848538828,0.0035918192177726294,-0.025517995838406637,-0.003104041435356142,-0.0035472168448779096,0.0023149642620619026
2021-06-29,0.01150033112944282,0.0099731568682484,0.0020888756966386257,-0.011557681931349095,-0.0012311456284626043,-0.016121591396038304,-0.0005111636078222181,-0.006189466490937212,-0.005792831417493871,-0.006052235562454711,0.00027733619326086867
2021-06-30,0.004621111884645535,-0.001842214239332618,-0.0012106012856696324,-0.0015570796861551495,0.00908277568258975,0.008314926408490297,0.001534527208864267,0.007345831435590089,0.02709394355831196,0.0034027147735999907,0.0013281596467464851
2021-07-01,0.0022634100444520744,0.002583766254834474,0.01047366058867416,-0.0026188230779432553,0.009900667176042877,0.007519066069491265,0.010214779664891038,0.0028535292492199993,-0.01205498463230148,0.004640428971312671,0.0052216268542757405
2021-07-02,0.019596895469501607,0.0222757008625174,0.013605523891694116,0.0014456370513082906,-0.0009600463114877167,-0.00938868145847449,0.004296875243347653,-0.0014227048945802956,0.005670483149434968,0.0026648047233317484,0.007500081663913916
2021-07-06,0.01471831045776928,3.5770337065033075e-05,0.0103235765132359,-0.028457809785947363,-0.016791690079480226,-0.02624541444533368,-0.011074675779028542,-0.02849463735163449,-0.0012135629656696567,-0.0005314522964178225,-0.0020218560598241897
2021-07-07,0.017955277692966565,0.008175458083921283,-0.015786118091235424,-0.022635628571399224,0.0011730813404098317,-0.007985936086178369,0.0015269183735016068,-0.0156428531568501,-0.0016435563438660372,0.0021273084926594077,0.003358975310182588
2021-07-08,-0.009199889814416995,-0.008966212202962565,-0.023021978083851646,0.012658037290573354,-0.017253702549880234,-0.024402742583912396,-0.002541004957063997,-0.0044693989003026235,-0.0008589724862503312,-0.003971216389461407,-0.008561024934316985
2021-07-09,0.013055218349783626,0.0018740666124597016,0.0074108695827574955,0.006341837079579582,0.03199944708590441,0.03249103462372305,0.009171724901749112,0.018124576149215033,0.005086433808329849,0.007004296702965762,0.011277947808795874
2021-07-12,-0.004203963311493308,-0.0022306312164617204,0.023054653102313027,0.043762819403298625,0.01431614814254889,0.01473541092121966,0.0037870485019331213,-0.0009800398769682639,-0.0017818410624551584,0.0014266463624739156,0.0034511743312370946
2021-07-13,0.007889194217566509,0.013197915528443627,-0.01279688481051533,-0.025025526817094024,-0.014873387552359119,-0.018951632739972468,-0.0027665177529327956,-0.004741019105129363,0.003784308689076976,-0.0010683459157279085,-0.0035168126585656267
2021-07-14,0.024100468653364793,0.005445154170769184,-0.02017291746439598,-0.02267626253562338,-0.003405114130161868,-0.02508758508992237,0.00756614369948494,-0.022174774702725775,0.006899884342465246,0.004100363317874667,0.0011649345752446916
2021-07-15,-0.004492280094010259,-0.005239103891522268,-0.04411206020685243,-0.004254796226577984,0.0021918994604981368,-0.0007723107234410831,0.0035042374716338642,-0.009742876442391801,0.0007772280371891593,0.004084075776986218,-0.0032622408541723713
2021-07-16,-0.014075446128712032,-0.000995959594819129,-0.042456993719718006,-0.009806316575730611,-0.022835658579436702,-0.023435328717169912,0.006485451472563186,-0.02765039748768494,-0.0007057560450379752,-0.0015919565297695115,-0.007538854211077806
2021-07-19,-0.026914775580457295,-0.01332170881346284,0.03407049366025672,0.003104482057777691,-0.03251913210090707,-0.026107856959289966,-0.004956366639815024,-0.03436851041421052,-0.0023312602403022797,-0.01098102763405373,-0.015869512427409305
2021-07-20,0.025974252892560612,0.008339085466892104,-0.008932867796467847,0.02209778342837665,0.018643104347152883,0.020579426311295945,0.02241581975419127,0.011020851114020846,0.004531247138928052,-0.004656274711178132,0.015162609437855634
2021-07-21,-0.005132034147724451,0.007446868331384193,0.04287560941663937,-0.007888019850240235,0.02104054463345495,0.020430185476417728,-0.0007309963463391078,0.0321657757581284,-0.004933668893896903,0.006657256366856323,0.008241819990835397
2021-07-22,0.00962894896776545,0.016844320805137425,0.00947979700135071,-0.009202007847976312,-0.012625540282129144,-0.0130007378519853,0.01097068336275031,-0.011253624085093894,0.0007082920371799251,0.0,0.0020166699583279435
2021-07-23,0.011988869009750935,0.012336778950860827,-0.0018373720817985717,-0.009056424875986235,-0.0019216402376501796,-0.006849268632437844,0.005063723231939932,-0.0012255842457314925,0.008211218495779438,-0.0012508435055177403,0.010145452020822843
2021-07-26,0.002894666936277712,-0.0021406312112618453,-0.013498147565110918,0.022133069927244398,0.006704978434774356,0.0114058101936656,0.003118667350348492,0.025245528145023233,0.0014041380921636648,-0.0017898543919061538,0.0023821998626283314
2021-07-27,-0.014900581885379238,-0.008683313462226061,-0.004457569708976816,-0.01952494819687267,-0.0013189417816441562,-0.003933797019673446,0.006936359216593857,-0.011115070111545777,7.021536789486582e-05,0.0075294102020426745,-0.0047124448070912095
2021-07-28,-0.012195997317793528,-0.001116889099534446,0.015358536202064954,0.0034120354402995545,0.001650655692909453,0.0039493328936401895,0.03206634145793208,0.00674387527980902,-0.004066304651044073,-0.008540903568290625,-0.0001862618826539153
