Date,AAPL,MSFT,NVDA,TSLA,JPM,BAC,PFE,XOM,WMT,VZ,^GSPC
2022-04-01,170.6290740966797,299.32537841796875,26.663454055786133,361.5299987792969,121.38226318359375,36.916778564453125,40.935890197753906,71.9405746459961,47.77301025390625,39.57242202758789,4545.85986328125
2022-04-04,174.67181396484375,304.6943664550781,27.310274124145508,381.8166809082031,121.92049407958984,36.85359573364258,40.43579864501953,71.97521209716797,47.78251266479492,39.83057403564453,4582.64013671875
2022-04-05,171.36322021484375,300.73779296875,25.883872985839844,363.7533264160156,120.50165557861328,36.23078918457031,40.6739387512207,71.60302734375,47.91854476928711,40.07353591918945,4525.1201171875
2022-04-06,168.20138549804688,289.7289733886719,24.36264419555664,348.586669921875,118.82978820800781,35.83364486694336,41.96782302856445,72.3992919921875,49.03211975097656,40.39242172241211,4481.14990234375
2022-04-07,168.50486755371094,291.5379333496094,24.164005279541016,352.4200134277344,118.46829986572266,35.5538330078125,43.78560256958008,73.61100006103516,49.5224723815918,40.47695541381836,4500.2099609375
2022-04-08,166.49815368652344,287.281494140625,23.076980590820312,341.8299865722656,120.63723754882812,35.80656433105469,43.79354476928711,75.16024780273438,49.79770278930664,41.13785934448242,4488.27978515625
2022-04-11,162.24981689453125,275.95355224609375,21.877166748046875,325.30999755859375,120.19440460205078,35.73435592651367,42.80923843383789,72.57241821289062,48.810665130615234,41.42221450805664,4412.52978515625
2022-04-12,164.11949157714844,272.85797119140625,21.464920043945312,328.98333740234375,118.87496185302734,35.35526657104492,42.158329010009766,74.0870132446289,48.475337982177734,41.24546432495117,4397.4501953125
2022-04-13,166.8015899658203,278.2365417480469,22.162649154663086,340.7900085449219,115.043212890625,35.03934860229492,42.15039825439453,75.13427734375,49.73759841918945,41.60665512084961,4446.58984375
2022-04-14,161.7994842529297,270.70068359375,21.2193660736084,328.3333435058594,113.97681427001953,33.91108322143555,42.16626739501953,76.01709747314453,49.69330596923828,41.36842346191406,4392.58984375
2022-04-18,161.58416748046875,271.36822509765625,21.7434139251709,334.7633361816406,116.0915298461914,35.06642150878906,41.15021896362305,76.64025115966797,49.31367874145508,41.0302734375,4391.68994140625
2022-04-19,163.8649444580078,275.9922790527344,22.15765953063965,342.7166748046875,118.49540710449219,35.71630096435547,39.83252716064453,75.9565200805664,49.87362289428711,41.30693817138672,4462.2099609375
2022-04-20,163.6985321044922,277.0176696777344,21.442960739135742,325.73333740234375,118.9111328125,35.79753875732422,39.49119567871094,76.12960052490234,50.50001525878906,41.814151763916016,4459.4501953125
2022-04-21,162.90565490722656,271.64874267578125,20.14632225036621,336.260009765625,117.98934173583984,35.12057876586914,38.98316955566406,75.32469177246094,50.57594680786133,42.27524185180664,4393.66015625
2022-04-22,158.3734130859375,265.08990478515625,19.479534149169922,335.01666259765625,114.60039520263672,33.90205764770508,38.20524597167969,73.68023681640625,49.62370681762695,39.89289093017578,4271.77978515625
2022-04-25,159.4404296875,271.56170654296875,19.865829467773438,332.67333984375,114.56424713134766,33.65835189819336,38.85615921020508,71.19624328613281,49.649017333984375,38.64023971557617,4296.1201171875
2022-04-26,153.48883056640625,261.40423583984375,18.75385093688965,292.1400146484375,111.17530822753906,32.90016174316406,38.919654846191406,71.22220611572266,49.130191802978516,37.97164535522461,4175.2001953125
2022-04-27,153.26365661621094,273.98016357421875,18.381532669067383,293.836669921875,109.72936248779297,32.719635009765625,39.483253479003906,73.25613403320312,48.794857025146484,37.2415657043457,4183.9599609375
2022-04-28,160.18435668945312,280.1810302734375,19.746049880981445,292.5033264160156,111.4645004272461,33.22509765625,40.09446716308594,75.47181701660156,49.41807556152344,37.195457458496094,4287.5
2022-04-29,154.32083129882812,268.4660339355469,18.51329231262207,290.2533264160156,107.8676986694336,32.20515441894531,38.951412200927734,73.78411102294922,48.39940643310547,35.581607818603516,4131.93017578125
2022-05-02,154.62432861328125,275.18939208984375,19.49750518798828,300.9800109863281,108.85274505615234,32.62034225463867,38.37194061279297,74.78807830810547,48.07988357543945,35.52781295776367,4155.3798828125
2022-05-03,156.11219787597656,272.58709716796875,19.566373825073242,303.0833435058594,111.18434143066406,33.51393127441406,39.12604522705078,76.32867431640625,48.247554779052734,36.25019073486328,4175.47998046875
2022-05-04,162.5141143798828,280.5195617675781,20.297046661376953,317.5400085449219,114.86247253417969,34.85881805419922,39.41973876953125,79.36659240722656,48.91507339477539,37.172401428222656,4300.169921875
2022-05-05,153.4594268798828,268.3016357421875,18.809755325317383,291.09332275390625,111.9886474609375,33.884002685546875,38.459259033203125,78.16353607177734,48.49596405029297,36.76509475708008,4146.8701171875
2022-05-06,154.18484497070312,265.7671203613281,18.641063690185547,288.54998779296875,111.80789947509766,33.802772521972656,38.92759323120117,79.3579330444336,47.48629379272461,37.095550537109375,4123.33984375
2022-05-09,149.0675811767578,255.9482421875,16.919198989868164,262.3699951171875,110.12699127197266,32.82794952392578,38.61007308959961,73.10033416748047,48.04193878173828,37.364524841308594,3991.239990234375
2022-05-10,151.4693603515625,260.7076721191406,17.563024520874023,266.67999267578125,107.44295501708984,32.27735137939453,39.28480529785156,73.58502197265625,47.365638732910156,36.98796081542969,4001.050048828125
2022-05-11,143.61700439453125,252.04969787597656,16.599773406982422,244.6666717529297,106.76516723632812,32.105857849121094,39.253047943115234,75.11697387695312,46.87031936645508,36.79583740234375,3935.179931640625
2022-05-12,139.75454711914062,247.01937866210938,16.145601272583008,242.6666717529297,106.67479705810547,31.65455436706543,40.325408935546875,75.45797729492188,46.82587814331055,36.93416213989258,3930.080078125
2022-05-13,144.2150115966797,252.60110473632812,17.673824310302734,256.5299987792969,107.6236801147461,31.74481773376465,39.94928741455078,77.69636535644531,47.006858825683594,37.02638244628906,4023.889892578125
2022-05-16,142.6759033203125,252.96873474121094,17.23262596130371,241.4566650390625,106.87361907958984,31.419883728027344,40.54949188232422,79.5237808227539,47.05765151977539,37.68730545043945,4008.010009765625
2022-05-17,146.30307006835938,258.1152038574219,18.143964767456055,253.8699951171875,110.41619110107422,32.484962463378906,41.08565902709961,80.53804779052734,41.70448303222656,37.610450744628906,4088.85009765625
2022-05-18,138.0487823486328,246.36322021484375,16.90721893310547,236.60333251953125,108.52741241455078,31.483055114746094,40.33340835571289,79.26148223876953,38.872344970703125,37.57202911376953,3923.679931640625
2022-05-19,134.6470947265625,245.45184326171875,17.092878341674805,236.47332763671875,106.9188003540039,31.094932556152344,40.533477783203125,79.6899185180664,37.805511474609375,37.73340606689453,3900.7900390625
2022-05-20,134.88235473632812,244.8894500732422,16.663660049438477,221.3000030517578,106.04217529296875,30.562395095825195,41.98996353149414,80.3194580078125,37.846797943115234,38.06385803222656,3901.360107421875
2022-05-23,140.29371643066406,252.7337646484375,16.867292404174805,224.96665954589844,112.6031723022461,32.376644134521484,42.31806945800781,82.09442138671875,38.92631530761719,38.17145538330078,3973.75
2022-05-24,137.59783935546875,251.7349853515625,16.124643325805664,209.3866729736328,114.1937026977539,32.178070068359375,42.74221420288086,82.54036712646484,39.412105560302734,38.9476432800293,3941.47998046875
2022-05-25,137.7546844482422,254.54693603515625,16.944154739379883,219.60000610351562,114.98899841308594,32.34956359863281,42.98229217529297,84.20165252685547,39.1707878112793,39.37800216674805,3978.72998046875
2022-05-26,140.95054626464844,257.8243103027344,17.81855583190918,235.91000366210938,116.97716522216797,33.098724365234375,43.20637130737305,84.49893951416016,40.005828857421875,39.185874938964844,4057.840087890625
2022-05-27,146.69520568847656,264.94134521484375,18.776817321777344,253.2100067138672,118.6309814453125,33.41464614868164,43.14234161376953,85.32958984375,40.79325866699219,39.50095748901367,4158.240234375
2022-05-31,145.91094970703125,263.61297607421875,18.63806915283203,252.75332641601562,119.49854278564453,33.57711410522461,42.446109771728516,83.93934631347656,40.840877532958984,39.41642761230469,4132.14990234375
2022-06-01,145.78353881835938,264.1462707519531,18.28670310974121,246.7899932861328,117.40193176269531,33.098724365234375,41.90993118286133,85.54818725585938,39.83120346069336,39.50095748901367,4101.22998046875
2022-06-02,148.23431396484375,266.24066162109375,19.556394577026367,258.3333435058594,119.29068756103516,33.31660461425781,42.15800857543945,85.39952850341797,40.485267639160156,39.41642761230469,4176.81982421875
2022-06-03,142.51905822753906,261.81915283203125,18.685976028442383,234.51666259765625,117.62783813476562,32.85363006591797,42.574161529541016,86.6411361694336,39.78993606567383,39.047542572021484,4108.5400390625
2022-06-06,143.26409912109375,260.58770751953125,18.751855850219727,238.27999877929688,117.2392349243164,32.81731414794922,42.62217712402344,86.42255401611328,39.64705276489258,39.37800216674805,4121.43017578125
2022-06-07,145.78353881835938,264.2238464355469,18.891603469848633,238.8866729736328,117.5465316772461,32.99887466430664,43.18235397338867,90.38343811035156,39.1707878112793,39.693084716796875,4160.68017578125
2022-06-08,145.04827880859375,262.1972961425781,18.618045806884766,241.86666870117188,115.67581939697266,32.581275939941406,42.790225982666016,91.45018005371094,38.83106231689453,39.616233825683594,4115.77001953125
2022-06-09,139.83294677734375,256.74798583984375,18.019010543823242,239.7066650390625,113.24481964111328,31.328500747680664,41.437774658203125,89.47410583496094,38.42464828491211,39.14744567871094,4017.820068359375
2022-06-10,134.431396484375,245.306396484375,16.946739196777344,232.22999572753906,108.0394058227539,30.112037658691406,39.98929214477539,87.83901977539062,38.640560150146484,39.05522918701172,3900.860107421875
2022-06-13,129.28472900390625,234.90225219726562,15.621866226196289,215.73666381835938,104.82218170166016,29.06806182861328,38.34075164794922,83.80818939208984,37.91347122192383,38.10996627807617,3749.6298828125
2022-06-14,130.14739990234375,237.06454467773438,15.810563087463379,220.88999938964844,103.07799530029297,28.55968475341797,38.348751068115234,84.02677917480469,37.929344177246094,37.779518127441406,3735.47998046875
2022-06-15,132.76483154296875,244.11370849609375,16.500452041625977,233.0,104.29800415039062,29.095293045043945,38.82090377807617,82.96879577636719,37.90393829345703,37.77183532714844,3789.989990234375
2022-06-16,127.5005111694336,237.52996826171875,15.57593822479248,213.10000610351562,102.50865173339844,28.913734436035156,37.99663543701172,79.90850830078125,38.29764938354492,37.533599853515625,3666.77001953125
2022-06-17,128.9710235595703,240.12855529785156,15.854491233825684,216.75999450683594,102.14716339111328,28.977275848388672,37.23638916015625,75.30059051513672,37.557861328125,37.67961883544922,3674.840087890625
2022-06-21,133.19619750976562,246.03359985351562,16.539392471313477,237.0366668701172,104.67758178710938,29.821537017822266,38.50080108642578,79.98719787597656,38.78978729248047,38.924583435058594,3764.7900390625
2022-06-22,132.68646240234375,245.44215393066406,16.33371925354004,236.086669921875,104.09014892578125,29.594585418701172,39.2690544128418,76.82198333740234,38.319881439208984,39.03217697143555,3759.889892578125
2022-06-23,135.54896545410156,250.99807739257812,16.19893455505371,235.07000732421875,102.95146942138672,29.122522354125977,40.0853271484375,74.50492095947266,39.25017547607422,40.03123092651367,3795.72998046875
2022-06-24,138.87228393554688,259.56964111328125,17.098485946655273,245.7066650390625,106.02410125732422,29.331327438354492,41.28572463989258,75.98259735107422,39.28192138671875,39.162818908691406,3911.739990234375
2022-06-27,138.87228393554688,256.8450012207031,16.841901779174805,244.9199981689453,105.17461395263672,29.367631912231445,41.517799377441406,77.84500885009766,39.40892791748047,39.162818908691406,3900.110107421875
2022-06-28,134.7353057861328,248.6903839111328,15.956327438354492,232.663330078125,104.66854095458984,29.285926818847656,40.54147720336914,80.00469970703125,38.85328674316406,38.7785758972168,3821.550048828125
2022-06-29,136.49005126953125,252.35562133789062,15.517034530639648,228.49000549316406,104.19861602783203,28.922805786132812,40.76555252075195,77.04932403564453,38.71040725708008,39.14744567871094,3818.830078125
2022-06-30,134.0294952392578,249.02972412109375,15.134651184082031,224.47332763671875,101.7676010131836,28.260108947753906,41.95795822143555,74.88088989257812,38.602455139160156,39.00143814086914,3785.3798828125
2022-07-01,136.1959991455078,251.6962127685547,14.499672889709473,227.26333618164062,103.0689697265625,28.65046501159668,41.86191940307617,76.55094909667969,38.93584060668945,39.685401916503906,3825.330078125
2022-07-05,138.77423095703125,254.86691284179688,14.939961433410645,233.06666564941406,102.67693328857422,28.359966278076172,41.325740814208984,74.15516662597656,39.450191497802734,39.51633071899414,3831.389892578125
2022-07-06,140.10745239257812,258.1248474121094,15.105698585510254,231.73333740234375,102.01136016845703,28.12393569946289,42.21404266357422,72.81736755371094,39.729610443115234,39.58549880981445,3845.080078125
2022-07-07,143.46994018554688,260.2483825683594,15.832526206970215,244.5433349609375,104.59152221679688,28.922805786132812,42.750205993652344,75.14320373535156,39.78993606567383,39.46099090576172,3902.6201171875
2022-07-08,144.14634704589844,259.5308837890625,15.812557220458984,250.76333618164062,104.26332092285156,28.859264373779297,42.550140380859375,75.2656021118164,39.81533432006836,39.289794921875,3899.3798828125
2022-07-11,142.01907348632812,256.47650146484375,15.127660751342773,234.3433380126953,102.8957290649414,28.55968475341797,42.326072692871094,74.88088989257812,39.83120346069336,39.297576904296875,3854.429931640625
2022-07-12,142.98959350585938,245.9656982421875,15.05777359008789,233.07000732421875,102.99604034423828,28.468904495239258,41.645851135253906,73.88412475585938,39.7105598449707,39.51546096801758,3818.800048828125
2022-07-13,142.62693786621094,245.0445556640625,15.139642715454102,237.0399932861328,102.02962493896484,27.996841430664062,41.44578552246094,74.18141174316406,39.80580139160156,39.30535125732422,3801.780029296875
2022-07-14,145.54823303222656,246.36322021484375,15.347307205200195,238.31333923339844,98.46483612060547,27.352294921875,41.125675201416016,72.69497680664062,40.58369827270508,39.289794921875,3790.3798828125
2022-07-15,147.21475219726562,248.92308044433594,15.73668098449707,240.06666564941406,102.97777557373047,29.27685546875,41.41377258300781,73.91908264160156,40.98058319091797,39.70222473144531,3863.159912109375
2022-07-18,144.17578125,246.52810668945312,16.07513999938965,240.54666137695312,101.92021179199219,29.285926818847656,40.61349868774414,75.28308868408203,40.88532638549805,39.126373291015625,3830.85009765625
2022-07-19,148.02845764160156,251.6477508544922,16.964704513549805,245.52999877929688,104.44564056396484,30.27544403076172,41.10966491699219,77.18045806884766,41.13615798950195,39.258663177490234,3936.68994140625
2022-07-20,150.02830505371094,254.30450439453125,17.778396606445312,247.5,104.42742156982422,30.284521102905273,40.669517517089844,78.02861022949219,41.479061126708984,38.18478775024414,3959.89990234375
2022-07-21,152.2928466796875,256.7964782714844,18.02100372314453,271.7066650390625,105.13854217529297,30.547786712646484,40.90959930419922,76.72579956054688,42.08551025390625,37.08757781982422,3998.949951171875
2022-07-22,151.05767822265625,252.45254516601562,17.291183471679688,272.24334716796875,104.62799072265625,30.348072052001953,40.99763870239258,76.13998413085938,41.977542877197266,34.58964538574219,3961.6298828125
2022-07-25,149.9400634765625,250.96900939941406,16.996654510498047,268.4333190917969,105.04737854003906,30.62040901184082,41.429779052734375,78.67565155029297,41.917236328125,34.830875396728516,3966.840087890625
2022-07-26,148.61666870117188,244.2494659423828,16.506444931030273,258.8599853515625,103.40629577636719,30.003101348876953,41.85391616821289,78.36962890625,38.72945785522461,34.955387115478516,3921.050048828125
2022-07-27,153.70452880859375,260.5780029296875,17.76142120361328,274.82000732421875,105.06559753417969,30.493316650390625,41.573829650878906,80.06587982177734,40.19316482543945,34.94760513305664,4023.610107421875
2022-07-28,154.2534942626953,268.01513671875,17.955110549926758,280.8999938964844,104.6735610961914,30.248205184936523,40.90445327758789,81.00146484375,41.19649124145508,35.44562911987305,4072.429931640625
2022-07-29,159.31195068359375,272.2136535644531,18.13382339477539,297.1499938964844,105.17501068115234,30.693038940429688,40.73509216308594,84.75250244140625,41.92675018310547,35.943660736083984,4130.2900390625
2022-08-01,158.3316192626953,269.5664978027344,18.411376953125,297.27667236328125,104.12653350830078,30.602256774902344,40.815731048583984,82.61030578613281,42.08232879638672,35.99812698364258,4118.6298828125
2022-08-02,156.86111450195312,266.4734191894531,18.496238708496094,300.586669921875,102.50370025634766,29.994022369384766,40.07377624511719,82.25181579589844,42.12678146362305,35.2822151184082,4091.18994140625
2022-08-03,162.86070251464844,273.8909912109375,18.862651824951172,307.39666748046875,103.57952117919922,30.538707733154297,40.21086883544922,79.58499908447266,41.434608459472656,35.27442932128906,4155.169921875
2022-08-04,162.5469970703125,275.03515625,19.18413543701172,308.6333312988281,102.43987274169922,30.32083511352539,40.21086883544922,76.23615264892578,39.86930847167969,34.57408905029297,4151.93994140625
2022-08-05,162.32122802734375,274.3176574707031,18.958494186401367,288.1700134277344,105.53970336914062,30.829206466674805,39.73505783081055,77.33787536621094,40.18998336791992,34.978736877441406,4145.18994140625
2022-08-08,161.85000610351562,271.80633544921875,17.764415740966797,290.42333984375,104.2541732788086,30.402544021606445,39.97698974609375,77.77505493164062,40.517024993896484,34.6596794128418,4140.06005859375
2022-08-09,161.8990936279297,273.72613525390625,17.058557510375977,283.3333435058594,105.19324493408203,30.792890548706055,40.1463623046875,79.20901489257812,40.91708755493164,34.768619537353516,4122.47021484375
2022-08-10,166.1399688720703,280.3778991699219,18.067928314208984,294.3566589355469,107.9375,31.836872100830078,40.2834587097168,79.96097564697266,41.00279998779297,34.89312744140625,4210.240234375
2022-08-11,165.4037322998047,278.3028564453125,17.913177490234375,286.6300048828125,109.53299713134766,32.59943771362305,38.94470977783203,82.27407836914062,41.398231506347656,34.846431732177734,4207.27001953125
2022-08-12,168.94760131835938,283.0443115234375,18.6789493560791,300.0299987792969,111.34728240966797,32.9534797668457,40.41249465942383,82.98918914794922,42.1635627746582,35.134368896484375,4280.14990234375
2022-08-15,170.0176239013672,284.5569763183594,19.001426696777344,309.32000732421875,111.64816284179688,32.908084869384766,40.122169494628906,81.50598907470703,42.28474807739258,35.45341873168945,4297.14013671875
2022-08-16,169.86053466796875,283.8199768066406,18.84867286682129,306.5633239746094,112.71485900878906,33.26213455200195,40.21086883544922,80.74671173095703,44.44362258911133,35.640174865722656,4305.2001953125
2022-08-17,171.3526611328125,283.0718688964844,18.3055477142334,303.9966735839844,111.76668548583984,33.05333709716797,39.73505783081055,81.4000244140625,44.491458892822266,35.2822151184082,4274.0400390625
2022-08-18,170.96002197265625,281.95440673828125,18.742847442626953,302.8699951171875,110.90055847167969,32.935325622558594,39.17859649658203,83.32466888427734,44.34795379638672,34.38732147216797,4283.740234375
2022-08-19,168.37815856933594,278.0482177734375,17.820329666137695,296.6666564941406,108.15631866455078,32.209075927734375,39.638282775878906,83.05982208251953,43.69423294067383,34.56629943847656,4228.47998046875
2022-08-22,164.5005645751953,269.88604736328125,17.006637573242188,289.913330078125,106.36935424804688,31.519140243530273,39.436668395996094,82.9980239868164,42.91295623779297,34.37174987792969,4137.990234375
2022-08-23,164.166748046875,268.6131591796875,17.153400421142578,296.4533386230469,105.32087707519531,31.23772621154785,38.71889114379883,86.52066040039062,42.731178283691406,33.8270378112793,4128.72998046875
2022-08-24,164.4613037109375,267.9815368652344,17.1943359375,297.0966796875,105.57616424560547,31.33757972717285,38.25114822387695,87.03269958496094,43.04051971435547,33.88928985595703,4140.77001953125
2022-08-25,166.9154815673828,270.9549255371094,17.88422966003418,296.07000732421875,108.0833740234375,31.900428771972656,38.63018798828125,87.48296356201172,43.327510833740234,34.03715133666992,4199.1201171875
2022-08-26,160.62290954589844,260.49957275390625,16.233884811401367,288.0899963378906,104.54592895507812,30.89275550842285,37.75919723510742,86.4058837890625,41.96585464477539,33.655845642089844,4057.659912109375
2022-08-29,158.4239501953125,257.7205505371094,15.775618553161621,284.82000732421875,104.2906494140625,30.774744033813477,37.28336715698242,88.39231872558594,42.3740234375,33.71809387207031,4030.610107421875
2022-08-30,155.99917602539062,255.5244903564453,15.443155288696289,277.70001220703125,104.30889892578125,30.94722557067871,36.976905822753906,85.02859497070312,42.24647903442383,33.095558166503906,3986.159912109375
2022-08-31,154.34014892578125,254.0669708251953,15.069754600524902,275.6099853515625,103.68892669677734,30.511476516723633,36.476890563964844,84.39293670654297,42.268798828125,32.5352783203125,3955.0
2022-09-01,155.0666046142578,253.0272216796875,13.914610862731934,277.1600036621094,104.40005493164062,30.584579467773438,37.60596466064453,82.87442779541016,42.88425827026367,32.5352783203125,3966.85009765625
2022-09-02,152.95596313476562,248.8101348876953,13.625076293945312,270.2099914550781,103.67069244384766,30.54802894592285,36.85594940185547,84.39293670654297,42.412296295166016,32.1384162902832,3924.260009765625
2022-09-06,151.6994171142578,246.07969665527344,13.443371772766113,274.4200134277344,103.69804382324219,30.209924697875977,36.904327392578125,83.82791900634766,42.20183181762695,31.982778549194336,3908.18994140625
2022-09-07,153.1031951904297,250.78271484375,13.696038246154785,283.70001220703125,105.66734313964844,30.675952911376953,37.20272445678711,83.11278533935547,43.28605270385742,31.967220306396484,3979.8701171875
2022-09-08,151.63070678710938,251.2004852294922,13.97167682647705,289.260009765625,108.12895965576172,31.662851333618164,37.968875885009766,83.7926025390625,43.50608825683594,32.15397644042969,4006.179931640625
2022-09-09,154.4873809814453,256.9722900390625,14.368158340454102,299.67999267578125,108.64865112304688,31.927852630615234,38.58180236816406,85.19635009765625,43.636837005615234,32.86989212036133,4067.360107421875
2022-09-12,160.43638610839844,259.100341796875,14.486002922058105,304.4200134277344,109.93415832519531,32.229408264160156,38.517276763916016,86.17632293701172,44.02906799316406,33.274532318115234,4110.41015625
2022-09-13,151.02207946777344,244.8553924560547,13.113802909851074,292.1300048828125,106.11406707763672,31.068883895874023,37.2511100769043,84.16340637207031,43.12023162841797,32.488590240478516,3932.68994140625
2022-09-14,152.46511840820312,245.07884216308594,13.110807418823242,302.6099853515625,105.867919921875,30.950101852416992,37.21885681152344,86.22929382324219,43.02456283569336,32.12284469604492,3946.010009765625
2022-09-15,149.5789794921875,238.43255615234375,12.912068367004395,303.75,107.4634017944336,31.5349178314209,37.04949188232422,83.72196960449219,42.562171936035156,31.928298950195312,3901.35009765625
2022-09-16,147.93955993652344,237.81065368652344,13.180715560913086,303.3500061035156,106.7431640625,31.17853546142578,37.12207794189453,82.29173278808594,42.47288513183594,32.0994987487793,3873.330078125
2022-09-19,151.65032958984375,237.59686279296875,13.36447525024414,309.07000732421875,107.727783203125,31.699399948120117,36.6462516784668,82.28290557861328,42.83642578125,32.09172058105469,3899.889892578125
2022-09-20,154.0260009765625,235.58547973632812,13.158743858337402,308.7300109863281,105.60352325439453,31.224227905273438,36.105918884277344,81.61192321777344,42.58768081665039,31.585905075073242,3855.929931640625
2022-09-21,150.90426635742188,232.18458557128906,13.243633270263672,300.79998779296875,102.55839538574219,30.292171478271484,35.420413970947266,80.29645538330078,42.97673034667969,30.722139358520508,3789.929931640625
2022-09-22,149.9422149658203,234.1571044921875,12.544548034667969,288.5899963378906,101.39139556884766,29.698200225830078,35.944618225097656,79.96097564697266,42.53667449951172,31.072322845458984,3757.989990234375
2022-09-23,147.6745147705078,231.18373107910156,12.49960994720459,275.3299865722656,99.50415802001953,28.994579315185547,35.549461364746094,75.70558166503906,41.47475814819336,30.753265380859375,3693.22998046875
2022-09-26,148.00828552246094,230.72706604003906,12.21198558807373,276.010009765625,97.36164855957031,28.354930877685547,35.347835540771484,74.14290618896484,41.87337112426758,30.294143676757812,3655.0400390625
2022-09-27,148.98013305664062,229.71652221679688,12.396743774414062,282.94000244140625,96.504638671875,27.934585571289062,35.557518005371094,75.69673919677734,41.75857162475586,30.263017654418945,3647.2900390625
2022-09-28,147.09532165527344,234.2445831298828,12.719321250915527,287.80999755859375,98.45570373535156,28.391477584838867,35.83171844482422,78.45127868652344,42.44736862182617,30.6521053314209,3719.0400390625
2022-09-29,139.87013244628906,230.775634765625,12.203996658325195,268.2099914550781,96.78727722167969,28.016826629638672,35.61396408081055,78.2923583984375,42.17313003540039,30.068483352661133,3640.469970703125
2022-09-30,135.66851806640625,226.30587768554688,12.123101234436035,265.25,95.27383422851562,27.59648323059082,35.2913818359375,77.08283233642578,41.35995864868164,29.547103881835938,3585.6201171875
2022-10-03,139.84066772460938,233.92393493652344,12.495613098144531,242.39999389648438,98.21865844726562,28.409753799438477,35.597835540771484,81.15283966064453,42.262413024902344,30.473125457763672,3678.429931640625
2022-10-04,143.42384338378906,241.8334503173828,13.149755477905273,249.44000244140625,102.81366729736328,29.588544845581055,35.85591125488281,84.11041259765625,42.81090545654297,30.97893524169922,3790.929931640625
2022-10-05,143.71829223632812,242.14434814453125,13.191702842712402,240.80999755859375,101.54425811767578,29.168201446533203,35.58171081542969,87.50945281982422,42.38677978515625,30.659893035888672,3783.280029296875
2022-10-06,142.76608276367188,239.8026123046875,13.11280632019043,238.1300048828125,99.47455596923828,28.74785804748535,34.75103759765625,90.10506439208984,41.99135208129883,29.942203521728516,3744.52001953125
2022-10-07,137.52391052246094,227.60791015625,12.060185432434082,223.07000732421875,97.4876480102539,28.09906578063965,34.13005065917969,89.19573211669922,40.99642562866211,29.158823013305664,3639.659912109375
2022-10-10,137.8478546142578,222.75921630859375,11.654715538024902,222.9600067138672,96.57698822021484,28.016826629638672,33.67036819458008,87.26223754882812,41.23877716064453,28.976823806762695,3612.389892578125
2022-10-11,136.43421936035156,219.02793884277344,11.57082748413086,216.5,93.78977966308594,27.20355224609375,33.807464599609375,86.52066040039062,42.307064056396484,28.438753128051758,3588.840087890625
2022-10-12,135.80596923828125,219.35830688476562,11.484939575195312,217.24000549316406,95.30755615234375,27.28579330444336,33.89617156982422,86.90028381347656,41.8287239074707,28.23302459716797,3577.030029296875
2022-10-13,140.3708038330078,227.60791015625,11.9443359375,221.72000122070312,100.60600280761719,28.958030700683594,34.66232681274414,89.93731689453125,42.18268966674805,28.802743911743164,3669.909912109375
2022-10-14,135.84523010253906,222.08872985839844,11.212295532226562,204.99000549316406,102.28015899658203,28.9671688079834,34.5655517578125,87.57125854492188,41.59274673461914,28.78692054748535,3583.070068359375
2022-10-17,139.80142211914062,230.80479431152344,11.872431755065918,219.35000610351562,106.57594299316406,30.721643447875977,35.20266342163086,88.83377075195312,41.89250946044922,29.419946670532227,3677.949951171875
2022-10-18,141.1168975830078,231.74732971191406,11.95132827758789,220.19000244140625,109.31715393066406,31.873023986816406,35.557518005371094,88.99267578125,42.77582550048828,29.332904815673828,3719.97998046875
2022-10-19,141.224853515625,229.7845001220703,12.03521728515625,222.0399932861328,107.17385864257812,30.995779037475586,34.76716613769531,91.63243865966797,42.65464782714844,28.937259674072266,3695.159912109375
2022-10-20,140.76345825195312,229.46383666992188,12.178030967712402,207.27999877929688,106.82431030273438,30.79474639892578,34.60587692260742,91.75603485107422,42.7598876953125,29.277515411376953,3665.780029296875
2022-10-21,144.5724334716797,235.26483154296875,12.449674606323242,214.44000244140625,112.43550872802734,31.93699073791504,36.2510871887207,93.4599609375,43.62406921386719,27.97189712524414,3752.75
2022-10-24,146.7124786376953,240.24960327148438,12.582499504089355,211.25,112.57347869873047,32.04663848876953,36.726905822753906,94.11326599121094,44.45637512207031,28.462493896484375,3797.340087890625
2022-10-25,149.54953002929688,243.56304931640625,13.243633270263672,222.4199981689453,112.86783599853516,32.33905792236328,36.76722717285156,93.47761535644531,44.66683578491211,28.82648468017578,3859.110107421875
2022-10-26,146.6143035888672,224.77061462402344,12.879109382629395,224.63999938964844,114.16485595703125,32.62233352661133,37.14627456665039,94.59001922607422,45.008060455322266,28.82648468017578,3830.60009765625
2022-10-27,142.1476287841797,220.3300018310547,13.158743858337402,225.08999633789062,114.61558532714844,32.777679443359375,36.888206481933594,94.95199584960938,44.87731170654297,28.628664016723633,3807.300048828125
2022-10-28,152.8872833251953,229.1917724609375,13.815882682800293,228.52000427246094,115.97700500488281,33.060951232910156,38.25114822387695,97.73301696777344,45.44493103027344,29.80767250061035,3901.06005859375
2022-10-31,150.53121948242188,225.5576934814453,13.479323387145996,227.5399932861328,115.79302215576172,32.933021545410156,37.54144287109375,97.83014678955078,45.38753128051758,29.57028579711914,3871.97998046875
2022-11-01,147.89048767089844,221.7097930908203,13.525263786315918,227.82000732421875,117.88111877441406,33.0792236328125,38.71889114379883,98.80127716064453,45.18344497680664,29.57028579711914,3856.10009765625
