Date,AAPL,MSFT,NVDA,TSLA,JPM,BAC,PFE,XOM,WMT,VZ,^GSPC
2022-08-23,164.16677856445312,268.0325927734375,17.133432388305664,296.4533386230469,105.32089233398438,31.076261520385746,38.71890258789063,86.52066040039062,42.73118591308594,33.82703399658203,4128.72998046875
2022-08-24,164.46128845214844,267.4024353027344,17.174320220947266,297.0966796875,105.576171875,31.17559242248535,38.25114822387695,87.03270721435547,43.04051208496094,33.8892936706543,4140.77001953125
2022-08-25,166.91551208496094,270.36932373046875,17.8634090423584,296.07000732421875,108.0833740234375,31.735525131225582,38.63019561767578,87.48297119140625,43.32750701904297,34.03715133666992,4199.1201171875
2022-08-26,160.62290954589844,259.9365234375,16.214981079101562,288.0899963378906,104.54592895507812,30.73307037353516,37.75919723510742,86.40587615966797,41.965858459472656,33.65584182739258,4057.659912109375
2022-08-29,158.42391967773438,257.1634826660156,15.757253646850586,284.82000732421875,104.29065704345705,30.615673065185547,37.28337860107422,88.39230346679688,42.37402725219727,33.71809387207031,4030.610107421875
2022-08-30,155.9991455078125,254.9722442626953,15.425175666809082,277.70001220703125,104.30889129638672,30.787261962890625,36.97691345214844,85.02860260009766,42.2464714050293,33.09555435180664,3986.159912109375
2022-08-31,154.34014892578125,253.51788330078125,15.052212715148926,275.6099853515625,103.68893432617188,30.353757858276367,36.47689437866211,84.39295196533203,42.26879119873047,32.535274505615234,3955.0
2022-09-01,155.06658935546875,252.48040771484372,13.898414611816406,277.1600036621094,104.40008544921876,30.42649269104004,37.60596466064453,82.87442016601562,42.88425827026367,32.535274505615234,3966.85009765625
2022-09-02,152.95594787597656,248.27243041992188,13.609217643737791,270.2099914550781,103.67069244384766,30.390125274658203,36.855934143066406,84.39295196533203,42.412296295166016,32.13840866088867,3924.260009765625
2022-09-06,151.6994171142578,245.5478515625,13.427720069885254,274.4200134277344,103.6980209350586,30.05377578735352,36.904327392578125,83.82791137695312,42.20183181762695,31.982776641845703,3908.18994140625
2022-09-07,153.10324096679688,250.2406463623047,13.680094718933104,283.70001220703125,105.66734313964844,30.517393112182617,37.202728271484375,83.11277770996094,43.28606033325195,31.967212677001957,3979.8701171875
2022-09-08,151.63070678710938,250.65756225585935,13.955415725708008,289.260009765625,108.1289520263672,31.49918556213379,37.968868255615234,83.79259490966797,43.50608444213867,32.15397644042969,4006.179931640625
2022-09-09,154.4873809814453,256.4169616699219,14.351430892944336,299.67999267578125,108.6486358642578,31.762815475463867,38.5817985534668,85.19636535644531,43.6368293762207,32.8698844909668,4067.360107421875
2022-09-12,160.43637084960938,258.5403137207031,14.469139099121094,304.4200134277344,109.93413543701172,32.06280517578125,38.517276763916016,86.17633819580078,44.0290641784668,33.2745361328125,4110.41015625
2022-09-13,151.02203369140625,244.32618713378903,13.09853458404541,292.1300048828125,106.11407470703124,30.908292770385746,37.25111389160156,84.16339874267578,43.1202278137207,32.488582611083984,3932.68994140625
2022-09-14,152.46510314941406,244.5491943359375,13.095544815063477,302.6099853515625,105.86790466308594,30.79011344909668,37.21885681152344,86.22929382324219,43.02456665039063,32.12284851074219,3946.010009765625
2022-09-15,149.57896423339844,237.91722106933597,12.8970365524292,303.75,107.4634017944336,31.37192153930664,37.04949188232422,83.72196197509766,42.56217575073242,31.928298950195312,3901.35009765625
2022-09-16,147.93955993652344,237.2967071533203,13.16537094116211,303.3500061035156,106.7431411743164,31.01737403869629,37.12207794189453,82.2917251586914,42.47288131713867,32.09950256347656,3873.330078125
2022-09-19,151.6503143310547,237.0834045410156,13.348917007446287,309.07000732421875,107.7278060913086,31.535551071166992,36.6462516784668,82.28289794921875,42.83642959594727,32.09172058105469,3899.889892578125
2022-09-20,154.02601623535156,235.07632446289065,13.143425941467283,308.7300109863281,105.60350799560548,31.06283950805664,36.10592269897461,81.61193084716797,42.587684631347656,31.58590507507324,3855.929931640625
2022-09-21,150.90423583984375,231.68280029296875,13.228216171264648,300.79998779296875,102.55840301513672,30.135591506958008,35.42041778564453,80.29647064208984,42.97673034667969,30.722137451171875,3789.929931640625
2022-09-22,149.94219970703125,233.6510162353516,12.529947280883787,288.5899963378906,101.39141082763672,29.544692993164062,35.94462585449219,79.96096801757812,42.53666305541992,31.07231330871582,3757.989990234375
2022-09-23,147.6745147705078,230.6840667724609,12.48505687713623,275.3299865722656,99.50416564941406,28.84471321105957,35.5494499206543,75.70557403564453,41.47475814819336,30.75327491760254,3693.22998046875
2022-09-26,148.00827026367188,230.2283935546875,12.19777011871338,276.010009765625,97.36164855957033,28.208362579345703,35.347835540771484,74.14289855957031,41.87337875366211,30.29414939880371,3655.0400390625
2022-09-27,148.98016357421875,229.2200469970703,12.382309913635254,282.94000244140625,96.50463104248048,27.790193557739254,35.55752182006836,75.69673156738281,41.758575439453125,30.263015747070312,3647.2900390625
2022-09-28,147.09530639648438,233.7383575439453,12.704514503479004,287.8099975585937,98.45569610595705,28.244728088378903,35.83171463012695,78.45127868652344,42.4473762512207,30.652097702026367,3719.0400390625
2022-09-29,139.87014770507812,230.27687072753903,12.189791679382324,268.2099914550781,96.78730010986328,27.87200927734375,35.61396408081055,78.29235076904297,42.17313003540039,30.0684757232666,3640.469970703125
2022-09-30,135.6685333251953,225.81678771972656,12.108988761901855,265.25,95.27384185791016,27.45383644104004,35.291385650634766,77.08282470703125,41.35995864868164,29.547107696533203,3585.6201171875
2022-10-03,139.84068298339844,233.41831970214844,12.481067657470703,242.3999938964844,98.2186508178711,28.26290512084961,35.59783172607422,81.15282440185547,42.26241302490234,30.473127365112305,3678.429931640625
2022-10-04,143.423828125,241.31082153320312,13.13444709777832,249.44000244140625,102.81366729736328,29.435606002807617,35.85591125488281,84.11043548583984,42.81090545654297,30.978944778442383,3790.929931640625
2022-10-05,143.71836853027344,241.6210174560547,13.17634391784668,240.80999755859372,101.54426574707033,29.017433166503903,35.58171463012695,87.50945281982422,42.38679122924805,30.65989112854004,3783.280029296875
2022-10-06,142.7660675048828,239.28436279296875,13.097538948059082,238.1300048828125,99.47455596923828,28.599262237548828,34.75104141235352,90.1050796508789,41.99135971069336,29.942188262939453,3744.52001953125
2022-10-07,137.52392578125,227.1160430908203,12.046144485473633,223.07000732421875,97.48766326904295,27.95382308959961,34.13005447387695,89.19570922851562,40.996429443359375,29.15882110595703,3639.659912109375
2022-10-10,137.84788513183594,222.2778167724609,11.641149520874023,222.9600067138672,96.57698059082033,27.87200927734375,33.67036819458008,87.26225280761719,41.23877334594727,28.976825714111328,3612.389892578125
2022-10-11,136.4342803955078,218.5545959472656,11.557355880737305,216.5,93.78977966308594,27.062938690185547,33.80744934082031,86.52066040039062,42.30705642700195,28.43875312805176,3588.840087890625
2022-10-12,135.80596923828125,218.88421630859372,11.471570014953612,217.2400054931641,95.30755615234376,27.14475440979004,33.89617156982422,86.90026092529297,41.82872772216797,28.233020782470703,3577.030029296875
2022-10-13,140.37081909179688,227.1160430908203,11.93043327331543,221.72000122070312,100.6060028076172,28.808351516723636,34.66232681274414,89.93732452392578,42.18269348144531,28.80274772644043,3669.909912109375
2022-10-14,135.84524536132812,221.6087646484375,11.19924259185791,204.9900054931641,102.28015899658205,28.81743812561035,34.5655517578125,87.57127380371094,41.59274673461914,28.78692054748535,3583.070068359375
2022-10-17,139.80142211914062,230.3059539794922,11.858609199523926,219.3500061035156,106.5759506225586,30.56284523010254,35.202667236328125,88.833740234375,41.89250564575195,29.419944763183597,3677.949951171875
2022-10-18,141.1168670654297,231.2464904785156,11.937414169311523,220.19000244140625,109.317138671875,31.708276748657227,35.55752182006836,88.99266815185547,42.77583312988281,29.332908630371094,3719.97998046875
2022-10-19,141.22483825683594,229.2878875732422,12.021207809448242,222.0399932861328,107.1738510131836,30.835569381713867,34.76716995239258,91.6324462890625,42.65464782714844,28.93726348876953,3695.159912109375
2022-10-20,140.76348876953125,228.9679107666016,12.163851737976074,207.27999877929688,106.82429504394533,30.63556861877441,34.60587310791016,91.75601959228516,42.759883880615234,29.27751350402832,3665.780029296875
2022-10-21,144.57241821289062,234.7563934326172,12.4351806640625,214.44000244140625,112.43551635742188,31.771902084350582,36.25109100341797,93.45995330810548,43.62407684326172,27.971895217895508,3752.75
2022-10-24,146.7124481201172,239.7303771972656,12.567852020263672,211.25,112.57349395751952,31.880990982055664,36.72690582275391,94.11326599121094,44.45637893676758,28.46249389648437,3797.340087890625
2022-10-25,149.54949951171875,243.03663635253903,13.228216171264648,222.4199981689453,112.8678207397461,32.17189407348633,36.76722717285156,93.47761535644533,44.66684341430664,28.82648277282715,3859.110107421875
2022-10-26,146.61428833007812,224.2848663330078,12.864118576049805,224.63999938964844,114.16485595703124,32.45370864868164,37.146270751953125,94.59002685546876,45.008056640625,28.82648277282715,3830.60009765625
2022-10-27,142.1476593017578,219.85382080078125,13.143425941467283,225.08999633789065,114.61558532714844,32.60824966430664,36.88820266723633,94.95199584960938,44.87731170654297,28.628660202026367,3807.300048828125
2022-10-28,152.88726806640625,228.69647216796875,13.799798965454102,228.5200042724609,115.9770050048828,32.89006042480469,38.25114822387695,97.73301696777344,45.44493103027344,29.807676315307617,3901.06005859375
2022-10-31,150.53118896484375,225.07020568847656,13.463629722595217,227.5399932861328,115.79302215576172,32.762786865234375,37.541446685791016,97.83013153076172,45.38753509521485,29.570287704467773,3871.97998046875
2022-11-01,147.8905029296875,221.2306365966797,13.50951862335205,227.82000732421875,117.88111877441406,32.90824508666992,38.71890258789063,98.8012924194336,45.18343734741211,29.570287704467773,3856.10009765625
2022-11-02,142.37338256835938,213.4060821533203,13.186319351196287,214.97999572753903,116.79568481445312,32.80824279785156,37.9608154296875,96.77069854736328,44.88368225097656,29.83932113647461,3759.68994140625
2022-11-03,136.3361053466797,207.7339782714844,13.38782024383545,215.30999755859372,117.00724792480467,32.62643051147461,37.87947082519531,98.08616638183594,44.874122619628906,29.39620590209961,3719.889892578125
2022-11-04,136.07058715820312,214.6568145751953,14.12100315093994,207.47000122070312,120.20838928222656,33.44459533691406,38.408180236816406,99.15442657470705,44.9538459777832,29.467424392700195,3770.550048828125
2022-11-07,136.6015625,220.93975830078125,14.265645027160645,197.0800018310547,120.84309387207033,33.64458084106445,38.30243682861328,100.32864379882812,45.42580032348633,29.4278564453125,3806.800048828125
2022-11-08,137.17190551757812,221.90933227539065,14.56590175628662,191.3000030517578,120.91667938232422,33.73549270629883,38.51391220092773,100.64646911621094,45.53422164916992,29.96592903137207,3828.110107421875
2022-11-09,132.61917114257812,217.6819610595703,13.741943359375,177.58999633789062,119.34373474121094,33.19914627075195,38.0014877319336,96.14386749267578,44.47551345825195,29.76810646057129,3748.570068359375
2022-11-10,144.4188995361328,235.5902099609375,15.711061477661133,190.72000122070312,124.25579833984376,34.662742614746094,38.53831481933594,97.55643463134766,45.39710235595703,30.48026657104492,3956.3701171875
2022-11-11,147.20164489746094,239.5946044921875,16.28663444519043,195.97000122070312,124.45816802978516,34.91728591918945,38.717262268066406,100.60231018066406,45.46725845336914,30.30618095397949,3992.929931640625
2022-11-14,145.8053741455078,234.2036895751953,16.254714965820312,190.9499969482422,123.17955780029295,34.32638931274414,40.05122375488281,100.8960189819336,44.1311149597168,30.31409454345703,3957.25
2022-11-15,147.53598022460938,234.6109313964844,16.62479591369629,194.4199981689453,122.2873077392578,34.2718391418457,39.50625228881836,101.57238006591795,47.01705932617188,29.83141326904297,3991.72998046875
2022-11-16,146.3068389892578,235.0387420654297,15.87066650390625,186.9199981689453,122.45289611816406,33.9627571105957,39.08328628540039,100.48662567138672,47.35508346557617,29.973838806152344,3958.7900390625
2022-11-17,148.2046661376953,234.9901428222656,15.6382417678833,183.1699981689453,121.91934967041016,33.790042877197266,39.31103897094727,100.62012481689452,47.19563674926758,30.195405960083008,3946.56005859375
2022-11-18,148.76515197753906,234.54286193847656,15.370905876159668,180.19000244140625,123.1151885986328,33.80821990966797,39.22969055175781,99.74795532226562,47.9067611694336,30.50400161743164,3965.340087890625
2022-11-21,145.5398406982422,235.349853515625,15.279131889343262,167.8699951171875,122.38848114013672,33.91730499267578,39.18902969360352,98.76009368896484,48.20014572143555,30.559398651123047,3949.93994140625
2022-11-22,147.6736297607422,238.24740600585935,15.998348236083984,169.91000366210938,124.21900177001952,34.08094024658203,39.92107391357422,101.61688995361328,48.37234115600586,31.01835060119629,4003.580078125
2022-11-23,148.54881286621094,240.72683715820312,16.47816276550293,183.1999969482422,125.54364013671876,34.190032958984375,39.73399353027344,101.10961151123048,48.60513305664063,30.79677963256836,4027.260009765625
2022-11-25,145.63821411132812,240.6392822265625,16.229778289794922,182.8600006103516,125.78279876708984,34.2718391418457,40.02681350708008,100.75360870361328,48.81240463256836,30.875905990600582,4026.1201171875
2022-11-28,141.81314086914062,235.06790161132807,15.787870407104492,182.9199981689453,123.58431243896484,33.50822448730469,40.319637298583984,97.72770690917967,48.95271682739258,30.25870704650879,3963.93994140625
2022-11-29,138.8140106201172,233.67752075195312,15.600337028503418,180.8300018310547,125.6172332763672,33.635498046875,40.25457763671875,98.37740325927734,48.780517578125,30.33783531188965,3957.6298828125
2022-11-30,145.55953979492188,248.0775604248047,16.88548469543457,194.6999969482422,127.1073760986328,34.408199310302734,40.7751350402832,99.08935546875,48.60513305664063,30.84425926208496,4080.110107421875
2022-12-01,145.83486938476562,247.63998413085935,17.097013473510742,194.6999969482422,125.32284545898438,33.42066955566406,41.54785919189453,98.60877990722656,48.90807342529297,30.32991981506348,4076.570068359375
2022-12-02,145.3431854248047,247.96087646484372,16.838584899902344,194.8600006103516,124.32940673828124,32.99091339111328,41.409576416015625,97.77220916748048,48.8602409362793,30.21122932434082,4071.699951171875
2022-12-05,144.1829071044922,243.2742919921875,16.573177337646484,182.4499969482422,120.84309387207033,31.51875305175781,41.263160705566406,95.09339904785156,48.35958480834961,29.332908630371094,3998.840087890625
2022-12-06,140.52499389648438,238.3348693847656,15.951556205749512,179.82000732421875,121.04547119140624,30.17461585998535,40.43350601196289,92.4501953125,47.79833984375,29.19046974182129,3941.260009765625
2022-12-07,138.58787536621094,237.60565185546875,16.084260940551758,174.0399932861328,120.9626693725586,29.936878204345703,40.86460494995117,92.24549865722656,47.54960632324219,29.41203117370605,3933.919921875
2022-12-08,140.26931762695312,240.55178833007807,17.130935668945312,173.44000244140625,122.23211669921876,29.662561416625977,42.11722183227539,92.9307632446289,47.62322616577149,29.356645584106445,3963.510009765625
2022-12-09,139.7875213623047,238.62661743164065,16.963306427001953,179.0500030517578,121.56981658935548,29.607696533203125,42.06842041015625,92.14759826660156,46.512508392333984,29.59402847290039,3934.3798828125
2022-12-12,142.07861328125,245.52035522460935,17.496126174926758,167.82000732421875,123.4555206298828,29.92772674560547,42.42631149291992,94.41702270507812,47.37995529174805,30.02924156188965,3990.56005859375
2022-12-13,143.0422821044922,249.80828857421875,18.031930923461918,160.9499969482422,123.33594512939452,29.946014404296875,43.1664924621582,95.44938659667967,47.21030044555664,29.958023071289062,4019.64990234375
2022-12-14,140.82000732421875,250.0999755859375,17.63481903076172,156.8000030517578,122.71963500976562,29.516260147094727,44.31336975097656,94.74632263183594,46.94783401489258,29.633590698242188,3995.320068359375
2022-12-15,134.2219696044922,242.1172332763672,16.91441535949707,157.6699981689453,119.67487335205078,29.049922943115234,43.6057243347168,93.83854675292967,46.52851867675781,29.886808395385746,3895.75
2022-12-16,132.26516723632812,237.91680908203125,16.534257888793945,150.22999572753906,118.92975616455078,28.985916137695312,41.808135986328125,93.17996215820312,45.69307327270508,29.372465133666992,3852.360107421875
2022-12-19,130.1608428955078,233.794189453125,16.21796417236328,149.8699951171875,119.63806915283205,29.315095901489254,41.77559661865234,93.5982437133789,45.709075927734375,29.301252365112305,3817.659912109375
2022-12-20,130.09205627441406,235.10679626464844,16.049339294433594,137.8000030517578,120.21759796142578,29.4339599609375,41.74306106567383,94.95100402832033,46.10918426513672,29.269607543945312,3821.6201171875
2022-12-21,133.18951416015625,237.66400146484372,16.464414596557617,137.57000732421875,121.56981658935548,29.882009506225582,42.01961517333984,96.17025756835938,46.47089385986328,29.89472007751465,3878.43994140625
2022-12-22,130.02322387695312,231.5967254638672,15.30499267578125,125.3499984741211,120.19000244140624,29.61684226989746,42.00334930419922,94.23014068603516,45.92674255371094,30.31409454345703,3822.389892578125
2022-12-23,129.65940856933594,232.1217803955078,15.17228889465332,123.1500015258789,120.76031494140624,29.68999290466309,42.15788650512695,96.72206115722656,46.01956558227539,30.393224716186523,3844.820068359375
2022-12-27,127.85993957519533,230.40081787109372,14.089693069458008,109.0999984741211,121.18345642089844,29.74485206604004,41.58852767944336,98.06591033935548,46.032371520996094,31.057907104492188,3829.25
2022-12-28,123.93653869628906,228.03802490234372,14.004880905151367,112.70999908447266,121.84577941894533,29.964305877685547,41.32010269165039,96.4550552368164,45.22574615478516,30.709741592407227,3783.219970703125
2022-12-29,127.44695281982422,234.33865356445312,14.570624351501465,121.81999969482422,122.54485321044922,30.30262565612793,41.75120162963867,97.18482208251952,45.50101852416992,31.065818786621094,3849.280029296875
2022-12-30,127.76161193847656,233.1816253662109,14.5816011428833,123.18000030517578,123.3543472290039,30.284334182739254,41.6779899597168,98.16380310058594,45.38578414916992,31.176597595214844,3839.5
2023-01-03,122.98271942138672,232.9482421875,14.283262252807615,108.0999984741211,124.2926025390625,30.640947341918945,41.69425582885742,94.79082489013672,45.96515655517578,31.746318817138672,3824.139892578125
2023-01-04,124.25118255615234,222.7583770751953,14.716300010681152,113.63999938964844,125.45165252685548,31.21700668334961,40.7751350402832,95.06670379638672,46.016357421875,32.54551696777344,3852.969970703125
2023-01-05,122.93354034423828,216.1562957763672,14.23337459564209,110.33999633789062,125.42386627197266,31.152999877929688,40.39284133911133,97.19373321533205,45.85952377319336,32.99655532836914,3808.10009765625
2023-01-06,127.4567642211914,218.70379638671875,14.826055526733398,113.05999755859376,127.82390594482422,31.463897705078125,41.417701721191406,98.36851501464844,46.9830436706543,33.384273529052734,3895.080078125
2023-01-09,127.97791290283205,220.83316040039065,15.59335231781006,119.7699966430664,127.29568481445312,30.98840713500977,39.359840393066406,96.53517150878906,46.39728164672852,33.250057220458984,3892.090087890625
2023-01-10,128.54824829101562,222.51524353027344,15.873729705810549,118.8499984741211,128.4355010986328,31.198713302612305,38.7335319519043,97.9769058227539,46.36847305297852,33.71622085571289,3919.25
2023-01-11,131.26220703125,229.2437286376953,15.965523719787598,123.22000122070312,129.38998413085938,31.43646240234375,38.59525680541992,99.11608123779295,46.77498245239258,33.097347259521484,3969.610107421875
2023-01-12,131.18353271484375,231.9078826904297,16.474393844604492,123.55999755859376,129.26023864746094,31.51875305175781,38.80673599243164,100.76252746582033,46.35246658325195,33.60369873046875,3983.169921875
2023-01-13,132.510986328125,232.6079559326172,16.861536026000977,122.4000015258789,132.5220947265625,32.21368789672852,38.92060089111328,100.7002182006836,46.506103515625,33.64388656616211,3999.090087890625
2023-01-17,133.6713104248047,233.69696044921875,17.66275405883789,131.49000549316406,130.4741668701172,31.564468383789062,37.480918884277344,100.50444793701172,46.224422454833984,32.83211898803711,3990.969970703125
2023-01-18,132.9534912109375,229.2826385498047,17.338470458984375,128.77999877929688,126.55437469482422,30.832969665527344,36.60245895385742,98.439697265625,45.08170318603516,32.124847412109375,3928.860107421875
2023-01-19,133.0124969482422,225.510009765625,16.72783088684082,127.16999816894533,124.86783599853516,30.384916305541992,36.56991958618164,99.0715789794922,44.438323974609375,32.19717788696289,3898.85009765625
2023-01-20,135.56912231445312,233.570556640625,17.79945182800293,133.4199981689453,125.17363739013672,30.95183563232422,36.69192886352539,100.87822723388672,44.98567581176758,32.148948669433594,3972.610107421875
2023-01-23,138.75497436523438,235.865234375,19.15045166015625,143.75,127.2030258178711,31.381601333618164,36.586185455322266,100.3531265258789,45.657859802246094,31.851581573486328,4019.81005859375
2023-01-24,140.15133666992188,235.3401641845703,19.2222900390625,143.88999938964844,128.29649353027344,31.61019515991211,36.36656951904297,101.28759002685548,45.77949142456055,32.48652267456055,4016.949951171875
2023-01-25,139.4925079345703,233.94976806640625,19.28016471862793,144.42999267578125,128.9173583984375,31.88451194763184,36.65939712524414,100.75360870361328,45.56184005737305,32.414188385009766,4016.219970703125
2023-01-26,141.55746459960938,241.1351776123047,19.75809860229492,160.27000427246094,129.71429443359375,32.31427383422852,36.32284164428711,104.80298614501952,45.52022933959961,32.365962982177734,4060.429931640625
2023-01-27,143.4945831298828,241.29074096679688,20.319847106933597,177.89999389648438,130.0293731689453,32.41484832763672,35.945247650146484,102.88955688476562,45.8691291809082,32.663330078125,4070.56005859375
2023-01-30,140.6134796142578,235.9916229248047,19.11952018737793,166.66000366210938,128.9266357421875,32.27769088745117,35.74824142456055,101.06510162353516,45.50101852416992,32.992862701416016,4017.77001953125
2023-01-31,141.88197326660156,240.9504547119141,19.49368667602539,173.22000122070312,129.6957550048828,32.44227600097656,36.24896240234375,103.24555206298828,46.051570892333984,33.410797119140625,4076.60009765625
2023-02-01,143.00289916992188,245.7537078857422,20.896568298339844,181.41000366210935,129.3529052734375,32.84461212158203,36.09299850463867,102.1152572631836,46.30765151977539,33.50724411010742,4119.2099609375
2023-02-02,148.30296325683594,257.2756652832031,21.660869598388672,188.2700042724609,128.7505645751953,33.036624908447266,36.39672088623047,98.92028045654295,45.9715576171875,33.619773864746094,4179.759765625
2023-02-03,151.9215545654297,251.19873046875,21.05321884155273,189.97999572753903,130.74288940429688,33.310943603515625,36.16688537597656,99.60553741455078,45.36017990112305,33.36257553100586,4136.47998046875
2023-02-06,149.19776916503906,249.66241455078125,21.042245864868164,194.75999450683597,131.5120391845703,33.25608444213867,35.920623779296875,99.43646240234376,45.03048706054688,33.1777229309082,4111.080078125
2023-02-07,152.0690460205078,260.1537780761719,22.12384033203125,196.80999755859372,133.1151580810547,33.62183380126953,35.78107452392578,102.27547454833984,45.12651062011719,32.590999603271484,4164.0
2023-02-08,149.3845977783203,259.3467712402344,22.15577507019043,201.2899932861328,132.17921447753906,33.37495422363281,36.10121154785156,101.385498046875,44.88325119018555,32.566890716552734,4117.85986328125
2023-02-09,148.35214233398438,256.32281494140625,22.2874813079834,207.32000732421875,130.12203979492188,32.66173553466797,35.57585525512695,101.76818084716795,45.29935836791992,31.996257781982425,4081.5
2023-02-10,148.71653747558594,255.81719970703125,21.217851638793945,196.88999938964844,130.696533203125,32.533721923828125,36.01912307739258,106.05784606933594,46.003562927246094,32.156982421875,4090.4599609375
2023-02-13,151.51336669921875,263.8096923828125,21.739696502685547,194.63999938964844,132.11436462402344,32.59773254394531,36.10941696166992,105.6453094482422,46.70455932617188,32.406150817871094,4137.2900390625
2023-02-14,150.8732452392578,264.6361999511719,22.920074462890625,209.25,132.69813537597656,32.570289611816406,35.887779235839844,104.40769958496094,46.57012176513672,32.414188385009766,4136.1298828125
2023-02-15,152.97088623046875,262.5209045410156,22.713531494140625,214.2400054931641,133.25411987304688,32.51543426513672,35.559452056884766,104.09382629394533,46.91581726074219,32.45437240600586,4147.60009765625
2023-02-16,151.37551879882812,255.5319366455078,21.953218460083008,202.0399932861328,131.4193572998047,32.2594108581543,35.25571823120117,103.78890228271484,46.17961120605469,32.020355224609375,4090.409912109375
2023-02-17,150.23316955566406,251.54522705078125,21.340579986572266,208.30999755859372,131.80853271484375,32.32341384887695,35.469146728515625,99.79803466796876,46.874210357666016,32.32577896118164,4079.090087890625
2023-02-21,146.22496032714844,246.291259765625,20.609207153320312,197.3699951171875,129.38998413085938,31.564468383789062,35.050514221191406,99.69940185546876,47.15909576416016,31.5059871673584,3997.340087890625
2023-02-22,146.64842224121094,245.1605682373047,20.707988739013672,200.8600006103516,128.39840698242188,31.35417366027832,34.787841796875,98.40796661376952,46.17000961303711,31.57027053833008,3991.050048828125
2023-02-23,147.1309814453125,248.3382873535156,23.61153793334961,202.07000732421875,129.42701721191406,31.326738357543945,34.722171783447266,99.3137664794922,45.481815338134766,30.96748161315918,4012.320068359375
2023-02-24,144.48182678222656,242.9283447265625,23.234373092651367,196.8800048828125,130.59463500976562,31.281015396118164,34.27070236206055,99.32274627685548,45.60344696044922,31.13626289367676,3970.0400390625
2023-02-27,145.67344665527344,243.8446502685547,23.448898315429688,207.6300048828125,131.73440551757812,31.281015396118164,33.47447204589844,99.14337158203124,45.27375411987305,31.248783111572266,3982.239990234375
2023-02-28,145.17123413085938,243.1233062744141,23.164527893066406,205.7100067138672,132.83717346191406,31.36330986022949,33.30209732055664,98.56941986083984,45.4946174621582,31.192527770996094,3970.14990234375
2023-03-01,143.10308837890625,240.0528259277344,22.647676467895508,202.7700042724609,132.09584045410156,31.21700668334961,32.981964111328125,99.4482879638672,44.860836029052734,30.782621383666992,3951.389892578125
2023-03-02,143.69398498535156,244.7706451416016,23.262311935424805,190.8999938964844,130.724365234375,30.82127571105957,33.3431396484375,99.9056625366211,44.97286987304688,30.87103080749512,3981.35009765625
2023-03-03,148.73622131347656,248.84510803222656,23.837032318115234,197.7899932861328,133.12442016601562,31.437885284423828,33.7781867980957,101.1701889038086,45.02728271484375,30.75048065185547,4045.639892578125
2023-03-06,151.49371337890625,250.38525390625,23.501781463623047,193.80999755859372,132.34597778320312,31.373462677001957,33.745361328125,102.06698608398438,45.020877838134766,30.66206741333008,4048.419921875
2023-03-07,149.29754638671875,247.73390197753903,23.24031639099121,187.7100067138672,128.45401000976562,30.370325088500977,33.11329650878906,100.093994140625,44.57275390625,30.46917152404785,3986.3701171875
2023-03-08,150.54824829101562,247.29525756835935,24.131486892700195,182.0,127.69417572021484,29.96538543701172,32.93270492553711,98.63218688964844,44.20464706420898,30.16375541687012,3992.010009765625
2023-03-09,148.30287170410156,245.9501037597656,23.388011932373047,172.9199981689453,120.78124237060548,28.106351852416992,32.39094161987305,97.86988067626952,43.90696334838867,29.37610626220703,3918.320068359375
2023-03-10,146.24462890625,242.31430053710935,22.917978286743164,173.44000244140625,123.84850311279295,27.85786819458008,32.33347702026367,96.65918731689452,43.84294509887695,29.48059463500977,3861.590087890625
2023-03-13,148.18472290039062,247.50970458984372,22.91897392272949,174.47999572753906,121.6245346069336,26.23811912536621,32.71929168701172,95.54711151123048,43.97098159790039,29.36806869506836,3855.760009765625
2023-03-14,150.27252197265625,254.2062530517578,24.01372528076172,183.25999450683597,124.7473602294922,26.468196868896484,32.75212478637695,95.90585327148438,44.20464706420898,29.64133644104004,3919.2900390625
2023-03-15,150.6664581298828,258.73883056640625,24.178390502929688,180.4499969482422,118.85379028320312,26.21971321105957,33.06404495239258,91.13478088378906,44.69758224487305,29.786008834838867,3891.929931640625
2023-03-16,153.4829864501953,269.2273254394531,25.48870277404785,184.1300048828125,121.1611785888672,26.661460876464844,33.13792037963867,90.60564422607422,44.44367980957031,29.400218963623047,3960.280029296875
2023-03-17,152.64593505859375,272.3757019042969,25.67232894897461,180.1300048828125,116.5834732055664,25.603099822998047,32.91628646850586,89.5384292602539,44.803653717041016,29.56900787353516,3916.639892578125
2023-03-20,155.0094451904297,265.35748291015625,25.84696578979492,183.25,117.8159408569336,25.53867721557617,33.49909591674805,91.87913513183594,45.28575897216797,30.083383560180664,3951.570068359375
2023-03-21,156.86094665527344,266.8683776855469,26.14535903930664,197.5800018310547,120.97584533691406,26.31174087524414,33.37596893310547,95.99552917480467,45.13148880004883,30.332538604736328,4002.8701171875
2023-03-22,155.43295288085938,265.4159545898437,26.41380500793457,191.1499938964844,117.85301208496094,25.43744659423828,32.842411041259766,93.79832458496094,44.842227935791016,29.9869384765625,3936.969970703125
2023-03-23,156.51622009277344,270.6503295898437,27.13532257080078,192.22000122070312,117.5379409790039,24.820837020874023,32.981964111328125,92.74008178710938,45.20540237426758,30.0351619720459,3948.719970703125
2023-03-24,157.81619262695312,273.4869079589844,26.724164962768555,190.41000366210935,115.7494888305664,24.97728729248047,33.154335021972656,92.84768676757812,45.57501602172852,30.26824760437012,3970.989990234375
